0.0142012	0.0183226	-0.0294737	
0.0042491	0.0156139	-0.0150059	
0.0049088	0.0139379	-0.0134434	
0.0051457	0.0147426	-0.0108668	
0.004322	0.0158364	-0.0126669	
0.0061606	0.0121918	-0.013992	
0.0074549	0.0104723	-0.0131765	
0.0075366	0.0107935	-0.0098447	
0.012926	0.0261703	-0.0223347	
0.0081118	0.0102276	-0.0079985	
0.0039865	0.0171417	-0.0438865	
0.005049	0.0140544	-0.0451836	
0.0045836	0.0096517	-0.0458777	
0.0016171	0.0119378	-0.0457475	
0.0087643	0.008263	-0.0458552	
-0.0012839	0.0137793	-0.045321	
0.0082382	0.0304823	-0.0144466	
0.0085241	0.029017	-0.0131329	
0.0087662	0.0290528	-0.0110225	
0.0085086	0.0307089	-0.0099513	
8.29e-05	0.0261422	-0.0379163	
-0.0013411	0.0333931	-0.0322812	
0.0083703	0.0125988	-0.0227071	
0.0299613	-0.0004614	-0.0324864	
0.0301347	-0.0044712	-0.033001	
0.0330245	-0.0071535	-0.0366038	
0.0292862	-0.0088026	-0.0333334	
0.0138427	0.0248285	-0.0254649	
-0.0033652	0.0362721	-0.0247646	
0.0106602	0.0320044	-0.0293854	
0.0117703	0.0308983	-0.0288851	
0.0116762	0.0300395	-0.0304209	
0.0124116	0.0284599	-0.0309558	
0.0107619	0.0298186	-0.0321035	
0.0127113	0.0268664	-0.0321248	
0.011866	0.0267411	-0.0337845	
0.0135652	0.0251043	-0.0317424	
0.0137173	0.0235728	-0.0329811	
0.0130412	0.0235173	-0.034833	
0.010964	0.0237861	-0.0374827	
0.0110305	0.0214865	-0.0392478	
0.0128849	0.0188426	-0.0394185	
0.0119885	0.0252632	-0.0349953	
0.0137032	0.0162549	-0.0410616	
0.0140415	0.0247432	-0.02976	
0.01387	0.0261503	-0.0283228	
0.0134378	0.0279836	-0.0276088	
-0.0014814	0.0269899	-0.0374528	
-0.0031497	0.0278003	-0.0370762	
-0.004816	0.0284524	-0.0366502	
-0.0069855	0.0286686	-0.0363405	
-0.0089525	0.0289413	-0.0355838	
-0.0107425	0.0293884	-0.0340589	
-0.0104438	0.0305826	-0.0322584	
-0.0118572	0.0305618	-0.0304743	
-0.0127111	0.0282696	-0.0342747	
-0.0145498	0.0269908	-0.034619	
-0.0031652	0.0262688	-0.0380773	
-0.0048059	0.0254791	-0.0388171	
-0.0066396	0.0263697	-0.0383276	
-0.0087403	0.0259257	-0.0386238	
-0.0107438	0.0265607	-0.0376676	
-0.0123599	0.0253381	-0.0383437	
-0.0086157	0.0315038	-0.0321991	
-0.0086037	0.0243334	-0.0399038	
-0.0086199	0.0224819	-0.0412826	
-0.0100686	0.0234481	-0.0404944	
-0.0117394	0.0241025	-0.0396852	
-0.0063824	0.0217673	-0.0415976	
-0.0042275	0.0219113	-0.0410894	
-0.0023177	0.0204565	-0.041732	
-0.0030233	0.0182163	-0.0432729	
-0.0007856	0.0166202	-0.0440785	
-0.0140757	0.0282164	-0.0328696	
-0.0137799	0.0290988	-0.0311214	
-0.0070878	0.0313448	-0.0333414	
-0.0073285	0.0299186	-0.0349777	
-0.0030348	0.0249112	-0.0389623	
-0.0013196	0.02412	-0.0392589	
-0.0002656	0.0209821	-0.0412589	
0.0122263	0.0309793	-0.0271281	
0.011577	0.0323317	-0.0261129	
0.0078165	0.0194854	-0.0422763	
0.0104842	0.0174503	-0.0425135	
0.009104	0.0159448	-0.0439172	
0.0100302	0.0139332	-0.0446241	
0.0103883	0.0118325	-0.0452775	
0.0108327	0.0095597	-0.0456786	
0.0139869	0.0082078	-0.0455144	
0.0151636	0.0047206	-0.0457761	
0.0189376	0.0034322	-0.0454407	
0.0121053	0.0132506	-0.0442927	
0.014394	0.0126893	-0.0435689	
0.0166498	0.0116405	-0.0430219	
0.0069884	0.0149674	-0.044711	
0.0152721	0.0100095	-0.0446656	
0.0182414	0.0098756	-0.0434435	
0.0134039	0.014492	-0.0428848	
0.0193408	0.0079451	-0.0440762	
0.021282	0.0059165	-0.044247	
0.018145	0.0057228	-0.0452268	
0.0228446	0.0062368	-0.0434178	
0.0249901	0.004645	-0.043179	
0.0249562	0.0026959	-0.0438292	
0.0218138	0.0007868	-0.0450508	
0.0232531	0.0080397	-0.0417758	
0.0243512	0.008585	-0.0398272	
0.0261601	0.007421	-0.0392474	
0.0272186	0.0058148	-0.0405331	
0.0286034	0.0039241	-0.0408624	
0.0274079	0.006736	-0.0372737	
0.0293985	0.0043356	-0.0360684	
0.0286102	0.003472	-0.0327977	
0.0236722	0.009744	-0.0376138	
0.0240181	0.0089458	-0.0339157	
0.022105	0.0109049	-0.0366965	
0.0299407	0.0033389	-0.0390184	
0.0287663	0.0019158	-0.0419921	
0.0246838	-0.0014153	-0.0446297	
0.0244815	-0.004959	-0.0452177	
0.026492	0.0037631	-0.0305655	
0.0242152	0.0017813	-0.0285626	
0.0240156	-0.0031465	-0.0287592	
0.0205784	0.0011631	-0.0277573	
0.0186418	0.0042745	-0.02806	
0.0310829	0.0014032	-0.0378492	
0.0322383	-0.0013964	-0.0393601	
0.0330699	-0.0038542	-0.037659	
0.0298324	-2.82e-05	-0.0420055	
0.0305865	-0.0032823	-0.0432509	
0.0315173	-0.0065243	-0.044761	
0.0358817	-0.0085328	-0.0444887	
0.0267939	0.0012384	-0.0434092	
0.0268343	0.0069523	-0.0351105	
0.0279259	0.0054247	-0.0341243	
0.0186286	-0.0005259	-0.0455922	
0.0182514	-0.0045574	-0.0455273	
0.0312776	0.000427	-0.0358224	
0.0216168	0.0094822	-0.0414933	
0.0205532	0.0112214	-0.039949	
0.0189918	0.0124592	-0.0396053	
0.0173688	0.0128732	-0.0410642	
0.0309926	-0.0010807	-0.0341109	
0.0312668	-0.003153	-0.0342238	
0.031293	-0.0054494	-0.0345826	
0.0317191	-0.0086356	-0.0352628	
0.0337199	-0.0104518	-0.0368966	
0.0349757	-0.0150007	-0.0385057	
0.0308165	-0.0111444	-0.0346373	
0.0325979	-0.0137509	-0.0362405	
0.0308071	-0.0172245	-0.0357371	
0.0301212	-0.00253	-0.0325921	
0.0285705	-0.0036235	-0.0310938	
0.0290102	-0.0017247	-0.0311878	
0.0268673	-0.0021995	-0.0295788	
0.0321459	-0.0036908	-0.0358039	
0.0285893	-0.0116371	-0.0331301	
0.0266685	-0.0093868	-0.0318822	
0.0278002	-0.0141662	-0.0323441	
0.0260389	-0.0121717	-0.0315023	
0.0237902	-0.0136296	-0.0295974	
0.0290024	-0.0163834	-0.0334912	
0.0273483	-0.0173558	-0.0317089	
0.0259078	-0.0178843	-0.029085	
0.0244257	-0.016072	-0.0281766	
0.0305248	0.0008223	-0.0341492	
0.0294127	0.0015796	-0.0325743	
0.0279867	0.002374	-0.0311966	
0.0287339	0.0004012	-0.0311697	
0.0255681	-0.0009071	-0.0288423	
0.0220922	-0.000788	-0.0279973	
0.0203858	-0.0042596	-0.0287743	
0.0231528	-0.006415	-0.0300124	
0.0168554	-0.004848	-0.0274898	
0.029782	0.0026358	-0.0341216	
0.0243391	0.0062913	-0.0307013	
0.0347791	-0.0060768	-0.0391736	
0.029064	0.0041335	-0.0344998	
-0.0026461	0.0232223	-0.0399715	
-0.0024705	0.0217807	-0.0408708	
-0.0070375	0.0251464	-0.0392624	
0.0063707	0.014395	-0.0086216	
0.007385	0.0141821	-0.0066686	
0.0078592	0.0123693	-0.0055813	
0.008396	0.010653	-0.0041983	
0.0087425	0.0107719	-0.0022448	
0.0088271	0.0087792	-0.0031887	
0.0090602	0.0070364	-0.0020489	
0.0093426	0.0070133	-0.0043399	
0.0089087	0.0072447	0.000152	
0.0091442	0.0073309	0.002152	
0.0105816	0.00738	0.0049482	
0.0116849	0.0101081	0.0057258	
0.0091882	0.0093572	0.0009923	
0.0092866	0.0052186	-0.0012453	
0.0095161	0.0028602	0.0003912	
0.0098079	0.0032369	-0.002786	
0.0098739	-5.94e-05	0.001798	
0.0099892	-0.0029193	1.43e-05	
0.0094459	0.0070716	-0.0063428	
0.0094334	0.0068978	-0.0087398	
0.0098098	0.0051802	-0.0055747	
0.0101303	0.0026852	-0.0063205	
0.0099608	0.0036191	-0.0045706	
0.0097023	0.006099	-0.0106437	
0.0094264	0.0070741	-0.0125645	
0.010048	0.0044759	-0.0093557	
0.0104989	0.0022462	-0.010028	
0.0112114	-0.0014582	-0.0108933	
0.0112329	0.0023376	-0.0130071	
0.0123733	0.0024986	-0.016529	
0.0100672	0.0109917	0.0020109	
0.0110861	0.0127063	0.0025369	
0.010891	0.0109425	0.0039219	
0.0111125	0.0144066	0.0011219	
0.0073013	0.0160919	-0.0074408	
0.007449	0.0181319	-0.0082475	
0.0079409	0.021221	-0.0096232	
0.0062361	0.0186692	-0.0100326	
0.0084459	0.0176206	-0.0065034	
0.00961	0.0188057	-0.0053241	
0.010446	0.0203978	-0.0042747	
0.010761	0.0220111	-0.0028453	
0.0098697	0.0208488	-0.0061526	
0.0098547	0.02268	-0.0070738	
0.0090636	0.0213547	-0.0080157	
0.0090338	0.0231912	-0.009144	
0.0094867	0.0170741	-0.004315	
0.0093294	0.0254768	-0.0093793	
0.0105316	0.0238048	-0.0034479	
0.0102824	0.0254965	-0.0050787	
0.0091849	0.0127136	-0.0016081	
0.0092771	0.0111035	-0.00039	
0.0016172	0.0180823	-0.043257	
0.0159353	0.0156073	-0.0338103	
0.0160551	0.0158718	-0.0362754	
0.01489	0.0180206	-0.0359237	
0.0151291	0.0164041	-0.0320895	
0.0155975	-0.0016542	-0.0456364	
0.0124045	-0.002508	-0.04551	
0.0125482	0.0007872	-0.0457023	
0.0103948	0.0018949	-0.0456808	
0.0068473	0.0009841	-0.0455327	
0.0036176	0.0008609	-0.0454464	
0.0005324	-0.0010966	-0.04528	
0.0021828	0.0041854	-0.045612	
0.0084042	0.0040326	-0.0457405	
0.0066802	0.0066878	-0.0458157	
0.0037129	0.0062938	-0.0457662	
0.0132846	0.0121033	0.0071353	
0.0142665	0.0122906	0.0087745	
0.0055065	0.0204559	-0.0142945	
0.0073091	0.0227397	-0.0125591	
0.0061585	0.0208503	-0.0124532	
-0.0112128	0.0314511	-0.0286428	
-0.0117626	0.0311787	-0.0260228	
-0.009121	0.0327478	-0.028559	
-0.0078281	0.0337865	-0.0271468	
0.0298103	-0.0065309	-0.0332876	
0.0282466	-0.0074263	-0.0322881	
0.014016	0.0186592	-0.0376767	
0.0140424	0.0198338	-0.0361508	
0.0109247	0.0203	-0.0022131	
0.0109632	0.0186605	-0.0016196	
-0.003594	0.0295234	-0.0357968	
0.0064356	0.0121396	-0.0162472	
0.007141	0.0118839	-0.018083	
0.024807	-0.0079827	-0.045535	
0.027549	-0.0096007	-0.0456128	
0.0306951	-0.0097007	-0.0456251	
0.0323208	-0.0125676	-0.0457	
0.0363422	-0.0126735	-0.0452006	
0.0300725	-0.0150045	-0.045539	
0.0219379	-0.0067458	-0.0454882	
0.0218294	-0.0094517	-0.0455173	
0.019098	-0.0108523	-0.045366	
0.0170053	-0.0091098	-0.0453131	
0.0138064	-0.0090115	-0.0452419	
0.0218528	-0.0122432	-0.0454629	
0.0221183	-0.0151324	-0.0453805	
0.0175753	-0.0066608	-0.045431	
0.0045453	0.0187966	-0.0147042	
0.0318674	-0.0179046	-0.0452863	
0.0348229	-0.0185229	-0.0433808	
0.0370886	-0.0157668	-0.0429279	
0.0320877	-0.0203823	-0.0434858	
0.0302934	-0.0214544	-0.0403391	
0.031021	-0.0193742	-0.0377052	
0.0330243	-0.0171546	-0.0378269	
-0.0073964	-0.0314628	-0.0241669	
0.0082569	0.0141661	-0.0047359	
0.0086043	-0.0306037	-0.0337985	
-0.0186228	0.0197567	0.0089836	
-0.0194495	0.0220112	-0.0223685	
-0.0202018	0.0204043	-0.0209935	
-0.0214357	0.0187858	-0.0193079	
-0.0185194	0.0214359	-0.0204711	
-0.0209804	0.018354	-0.0171486	
-0.0225899	0.0174047	-0.015768	
-0.0215222	0.0175578	-0.0130833	
-0.0231548	0.0168942	-0.0106975	
-0.018987	0.0192385	-0.0169129	
-0.0180083	0.0192611	-0.0144109	
-0.0185045	0.023719	-0.0233498	
-0.0170222	0.0247583	-0.0224882	
-0.0244196	0.016684	-0.0161559	
-0.0251468	0.0165752	-0.0181571	
-0.0280055	0.0150205	-0.0192946	
-0.0256451	0.0159351	-0.0143967	
-0.0255981	0.0157399	-0.0121835	
-0.0163777	0.0204083	-0.0135852	
-0.0149348	0.0216875	-0.0142875	
-0.0140803	0.023331	-0.0133756	
-0.0224155	0.0175006	-0.008745	
-0.0166004	0.0210618	-0.0114439	
-0.0159557	0.0228624	-0.0104871	
-0.0179887	0.0203127	-0.0103097	
-0.0187295	0.0204536	-0.0086697	
-0.0191639	0.0190385	-0.0110331	
-0.0194486	0.0184806	-0.0132663	
-0.0182498	0.0218171	-0.0073953	
0.0131357	-0.0168388	-0.0124343	
0.0090833	0.0290063	-0.0091128	
0.0095696	0.0274747	-0.0080334	
0.0087524	0.0304014	-0.0082593	
0.0085793	0.0308837	-0.0065908	
0.0089807	0.0295947	-0.0050279	
0.0076521	0.0325483	-0.0063085	
0.0067953	0.0332112	-0.0048945	
0.0057252	0.034772	-0.0056572	
0.0039487	0.0358606	-0.0047874	
0.0030253	0.0344542	-0.002268	
0.0061263	0.0326648	-0.0029294	
0.0045263	0.0333461	-0.0020835	
0.0071151	0.0335489	-0.0072643	
0.0068847	0.0338927	-0.0091076	
0.0057752	0.035278	-0.0093919	
0.0044093	0.0365857	-0.0091228	
0.0035411	0.0370759	-0.0106987	
0.0039943	0.0364698	-0.012305	
0.0046317	0.0356367	-0.013914	
0.0037981	0.0359898	-0.0156372	
0.0054014	0.0349527	-0.0154124	
0.0023596	0.0373645	-0.0122419	
0.0006267	0.0379625	-0.0122042	
-0.0013402	0.0382159	-0.0122468	
0.0014089	0.0372234	-0.0137345	
0.0020103	0.0366369	-0.0154054	
0.0051061	0.0359006	-0.0074881	
0.0026415	0.0377525	-0.0090388	
0.0015821	0.038069	-0.0071818	
0.0006723	0.0385358	-0.0088193	
0.0077732	0.0324452	-0.0095367	
0.0078429	0.0319265	-0.0111573	
0.0069568	0.0330455	-0.0126441	
0.0027948	0.0331051	-0.0009513	
0.0016267	0.0320724	8.56e-05	
0.0006431	0.0358346	-0.0026721	
0.0042123	0.0363339	-0.0062139	
0.0025602	0.0371133	-0.0056034	
0.0061218	0.0345851	-0.0111594	
0.0052555	0.0352769	-0.0122866	
0.0082031	0.0302778	-0.0035244	
-0.0027719	0.0384761	-0.0112986	
-0.0044465	0.0382643	-0.0102778	
-0.0028208	0.0387542	-0.0092479	
-0.0027578	0.0385868	-0.007454	
-0.0010432	0.0387996	-0.00843	
-0.0025722	0.0380335	-0.0056469	
-0.0008989	0.0375963	-0.0046925	
-0.0026375	0.0370659	-0.0038996	
-0.0043198	0.036184	-0.0031525	
-0.0043786	0.0379903	-0.0066298	
-0.0057212	0.0376697	-0.007571	
-0.003892	0.0347698	-0.0015391	
-0.0020346	0.0343058	-0.0010281	
-0.0013031	0.0329618	-0.0001343	
0.0003962	0.037004	-0.0150693	
-0.0013572	0.0369939	-0.0151795	
-0.0024539	0.0316953	0.0007324	
-0.0043212	0.0319081	0.0006355	
-0.0056215	0.0309372	0.0012524	
-0.0018962	0.0300849	0.001533	
-0.0027108	0.0289762	0.0021899	
-0.0045448	0.0293717	0.0022081	
-0.0042866	0.0278673	0.0030379	
-0.0057005	0.0267957	0.0039744	
-0.0036636	0.0263139	0.0037453	
-0.0049053	0.0332833	-0.0003991	
-0.0063875	0.0335586	-0.0010146	
-0.0073142	0.0342854	-0.002306	
-0.0089249	0.0333212	-0.0022352	
-0.0105339	0.0322127	-0.0021233	
-0.0113901	0.0322945	-0.0037957	
-0.010735	0.0311935	-0.0006671	
-0.009607	0.0307583	0.0006331	
-0.0078375	0.0313706	0.0006329	
-0.0122729	0.0303822	-0.0009571	
-0.0128583	0.0292719	0.0003118	
-0.0077833	0.0327179	-0.0006903	
-0.0008314	0.0366044	-0.0032274	
-0.010179	0.0295001	0.0017976	
-0.0033336	-0.0321966	-0.0140485	
-0.0186277	-0.0120357	0.0173653	
-0.0183959	-0.0051721	0.0258508	
0.0087216	0.0103087	-0.0457345	
0.0064792	0.0107604	-0.045781	
0.0045202	0.0118236	-0.0457262	
0.0066702	0.0087469	-0.045854	
0.0048719	0.0076738	-0.0458527	
0.0028	0.0083092	-0.0458748	
0.0013321	0.0098633	-0.0458845	
-0.0019512	0.0101181	-0.0458559	
-0.0006058	0.0114544	-0.0457861	
0.0019498	0.00633	-0.045751	
-0.0010701	0.0053834	-0.045645	
-0.0033284	0.0034694	-0.045479	
-0.0034194	0.0002847	-0.0452948	
-0.0023953	0.011833	-0.0457519	
-0.0039432	0.0103538	-0.0458335	
-0.0061003	0.0106532	-0.0457845	
-0.0084902	0.0103739	-0.0457649	
-0.0102742	0.0118118	-0.0457472	
-0.0062918	0.0128557	-0.045635	
-0.0048285	0.0143132	-0.0452719	
-0.0033127	0.0154611	-0.0447615	
-0.0068551	0.0148104	-0.0452374	
-0.0089602	0.0155282	-0.0451299	
-0.0107594	0.0140753	-0.0455083	
-0.0127784	0.0136357	-0.0455249	
-0.0030481	0.0135651	-0.0454129	
-0.0122583	0.0105002	-0.0457744	
-0.0140361	0.0096048	-0.0457671	
-0.0073754	0.0166408	-0.0446601	
-0.0051063	0.0087572	-0.045784	
-0.0055261	0.0068402	-0.045642	
-0.0074908	0.0066282	-0.0455682	
-0.0082394	0.0048779	-0.0454323	
-0.0104584	0.0042316	-0.0453477	
-0.010852	0.0011111	-0.0451583	
-0.0146654	0.0010046	-0.0451166	
-0.0071767	0.0030162	-0.0453496	
-0.0088922	0.0015363	-0.0452231	
-0.0093062	-0.0008588	-0.0451116	
-0.0072087	-0.0015191	-0.0451298	
-0.0065397	-0.0036817	-0.0450546	
-0.0040185	-0.0057316	-0.0450119	
-0.0015963	-0.0041399	-0.045102	
-0.005415	0.0026841	-0.0453823	
-0.0089104	0.0079998	-0.0456324	
-0.0039056	0.0056586	-0.0456088	
0.0003859	-0.0035068	-0.045161	
-0.0013087	-0.0021798	-0.0451943	
-0.001223	-0.0001337	-0.0453081	
0.0026869	-0.0044248	-0.0451799	
0.0048774	-0.0045581	-0.0452314	
0.0059637	-0.0026657	-0.0453243	
0.0063453	-0.0063263	-0.0452257	
0.0085695	-0.0062882	-0.0452677	
0.0097098	-0.0045682	-0.0453418	
0.0053409	-0.0085101	-0.0451522	
0.0062971	-0.0102681	-0.0451411	
0.0086077	-0.0106878	-0.0451668	
0.0031566	-0.0088315	-0.0450974	
0.0053813	-0.0125318	-0.0450074	
0.0101225	-0.0121415	-0.0451163	
0.0132521	-0.0129217	-0.0451129	
0.0080317	-0.0023199	-0.0453915	
0.0048027	-0.0005717	-0.0453966	
0.0098054	-0.0092066	-0.0452103	
0.0117956	-0.0085129	-0.0452412	
0.0131827	-0.0068901	-0.0453297	
0.0122076	-0.0050328	-0.0453882	
0.0151534	-0.0068614	-0.0453708	
0.0132768	-0.0151872	-0.0449593	
-0.0107587	0.0075903	-0.0456124	
-0.011964	0.0058923	-0.0454862	
-0.014145	0.0054056	-0.0454679	
-0.0151945	0.0033256	-0.0452771	
-0.0120239	0.0087556	-0.0457114	
-0.0165488	0.0017323	-0.0451775	
0.0063908	-0.0143288	-0.0447828	
0.0055818	-0.0160778	-0.044465	
0.0034274	-0.0163012	-0.0445127	
0.002326	-0.014637	-0.0448307	
0.0032758	-0.0126012	-0.0449627	
0.0020519	-0.0109832	-0.0450199	
-0.0001052	-0.0112519	-0.0449434	
-0.0013054	-0.0095551	-0.0449507	
-0.0032085	-0.0095626	-0.0449093	
-0.0010672	-0.0130965	-0.0448829	
-0.0032445	-0.0133194	-0.0448259	
0.0003062	-0.014629	-0.0448223	
-0.0004314	-0.0078103	-0.0450168	
0.0015389	-0.0076538	-0.0450712	
0.0079244	-0.0149387	-0.0447082	
-0.0010006	-0.0060585	-0.0450473	
0.006549	-0.0178114	-0.0438661	
0.0059617	-0.0194785	-0.0431312	
0.0062055	-0.0211175	-0.0421034	
0.0083813	-0.0184377	-0.0435587	
0.0100902	-0.0195702	-0.0430384	
0.0100441	-0.0177221	-0.0440157	
0.0095881	-0.0212584	-0.0417501	
0.0026177	-0.0180437	-0.0441839	
0.0039251	-0.0195959	-0.0433928	
0.0026064	-0.0207618	-0.0432242	
0.0027177	-0.0223637	-0.0424829	
0.0036169	-0.0237526	-0.0414002	
0.002757	-0.0253327	-0.0409053	
0.0008905	-0.0266408	-0.0410582	
0.0042689	-0.0256462	-0.0399419	
0.0043648	-0.0272656	-0.0387991	
0.0027806	-0.0289133	-0.038596	
0.0059695	-0.0253331	-0.0392643	
0.0049834	-0.0224979	-0.0415995	
0.0066209	-0.0229263	-0.0407435	
0.0074721	-0.0242163	-0.0394945	
0.0099737	-0.0240362	-0.0392145	
-0.0001243	-0.0250405	-0.0422809	
0.0060969	-0.0269927	-0.0379591	
0.0078151	-0.0272569	-0.0368635	
0.0066795	-0.0287482	-0.0363041	
0.005273	-0.0300999	-0.0361322	
0.009498	-0.0158547	-0.0445741	
0.0112514	-0.0163055	-0.0446195	
0.0042656	-0.0316289	-0.0355336	
0.0048443	-0.0327325	-0.0341596	
0.0044647	-0.0341225	-0.0329076	
0.0024986	-0.035103	-0.0322224	
0.0009989	-0.0357366	-0.0308941	
0.0026283	-0.0325626	-0.0355254	
0.0012449	-0.0320575	-0.0366715	
-0.0018229	-0.0317518	-0.0379148	
0.0015271	-0.0304178	-0.0380799	
0.0013528	-0.0335947	-0.0348462	
-0.0002848	-0.0342724	-0.0340891	
-0.0021227	-0.0338434	-0.0347737	
-0.0017032	-0.0346818	-0.0329174	
-0.0040478	-0.0331838	-0.0355791	
-0.0032935	-0.03466	-0.0316875	
-0.0051166	-0.0339511	-0.0320621	
-0.0024884	-0.0351994	-0.0300495	
-0.0034815	-0.0349438	-0.0284755	
-0.0053505	-0.0339956	-0.0280413	
-0.0017119	-0.0356596	-0.028033	
-0.0010747	-0.035308	-0.0313023	
-0.0070405	-0.0331302	-0.0290152	
-0.006424	-0.0332056	-0.0332242	
-0.0088922	-0.03202	-0.0332529	
-0.0113532	-0.0307276	-0.0327798	
-0.0129373	-0.0298764	-0.030069	
-7.61e-05	-0.036188	-0.0279544	
0.001569	-0.0366549	-0.0274471	
0.0034102	-0.0370361	-0.0271199	
0.0016839	-0.0368421	-0.0256032	
-0.0013987	-0.0357394	-0.0261948	
-0.0022242	-0.0351671	-0.0249512	
-0.0033905	-0.0342234	-0.0240985	
-0.003839	-0.0344732	-0.0258109	
-0.0052656	-0.0337743	-0.026405	
-0.0064736	-0.0326255	-0.0252864	
-0.0057972	-0.032196	-0.023342	
-0.0043569	-0.0331974	-0.0231568	
-0.0030579	-0.0335622	-0.021992	
-0.0018108	-0.0340941	-0.0211485	
-0.0122676	-0.0297982	-0.0353768	
-0.0112375	-0.0296986	-0.0373853	
-0.008054	-0.0308058	-0.0381121	
-0.0143843	-0.0286321	-0.0353999	
-0.0164901	-0.0280516	-0.0332173	
-0.0187303	-0.0265865	-0.035036	
-0.0218499	-0.0255074	-0.033871	
-0.0243648	-0.0248824	-0.0317803	
-0.0267217	-0.0240262	-0.029271	
0.0063584	-0.0322613	-0.0336595	
-0.0057837	-0.0338364	-0.0301663	
-0.0038853	-0.0114471	-0.0448534	
0.0067028	-0.0008319	-0.0454317	
-0.0286996	0.0119665	-0.0387942	
-0.0184811	-0.0048172	-0.0450221	
-0.0181354	-0.0029892	-0.0450569	
-0.0179525	-0.0066936	-0.0449569	
-0.0154489	-0.0071473	-0.0449048	
-0.0171644	-0.0083959	-0.0449128	
-0.018023	-0.0104019	-0.0448975	
-0.0159576	-0.0113196	-0.0448255	
-0.0133905	-0.0076326	-0.0448838	
-0.0122418	-0.0097247	-0.0448169	
-0.0114582	-0.0061596	-0.0449329	
-0.0111666	-0.0037181	-0.0449969	
-0.0091428	-0.0061431	-0.0449553	
-0.0123231	-0.0118435	-0.044745	
-0.0041568	-0.0126363	0.0342487	
-0.0017571	-0.0128589	0.0344928	
0.0014994	-0.0123846	0.034995	
0.0003158	-0.0134702	0.032515	
0.0001338	-0.014145	0.0299386	
-0.0031527	-0.014566	0.0290583	
0.0021132	-0.0137645	0.0295123	
0.0030047	-0.0137329	0.0276959	
0.0045916	-0.0127346	0.0304882	
0.0065612	-0.0120651	0.029834	
-0.0019981	-0.0149814	0.0271403	
-0.0051798	-0.0141966	0.0292986	
-0.0030658	-0.0154581	0.0252502	
-0.0051204	-0.0154755	0.0251827	
0.0046296	-0.0122332	0.0327186	
-0.0037853	0.009873	0.0441849	
-0.0030429	0.011608	0.0432326	
-0.0017304	0.0094145	0.0444214	
-0.0009824	0.0136023	0.0417116	
0.000703	0.0096305	0.0439791	
0.0016743	0.0076829	0.0443886	
0.0034341	0.0068459	0.0440026	
0.004883	0.0083641	0.0429806	
0.0067222	0.0073773	0.0423189	
0.0049053	0.0102809	0.0422365	
0.0062078	0.0112034	0.0409924	
0.00779	0.0103414	0.0404332	
0.0276963	-0.003594	-0.0444115	
0.0066195	0.0335753	-0.0147956	
0.0017695	0.0110065	0.0430857	
0.0011358	0.0127583	0.0421404	
0.0023853	-0.0061553	-0.0451244	
-0.0266707	-0.0208246	-0.0379549	
-0.026903	-0.0220777	-0.0353741	
-0.0293466	-0.0206892	-0.0337664	
-0.0309055	-0.0182738	-0.035149	
-0.0263327	-0.0233046	-0.033158	
-0.0095347	-0.0209229	-0.0444407	
-0.0106016	-0.0227981	-0.0440372	
-0.0098305	-0.0246885	-0.0434346	
-0.0117938	-0.0242389	-0.0433171	
-0.0074282	-0.0245836	-0.043631	
-0.0132746	-0.025239	-0.042221	
-0.0130845	-0.0267506	-0.0407412	
-0.0113218	-0.0275203	-0.0408764	
-0.0120418	-0.0284213	-0.0390722	
-0.0092572	-0.0280726	-0.0411825	
-0.0071759	-0.0288948	-0.0409399	
-0.0098463	-0.0264999	-0.0423605	
-0.0138358	-0.0274669	-0.0391088	
-0.0150162	-0.0276446	-0.0373765	
-0.0160512	-0.027641	-0.0358191	
-0.0062724	-0.0227845	-0.0440791	
-0.0043872	-0.0234117	-0.0437962	
0.009827	0.0070292	-0.0147864	
-0.0175414	-6.27e-05	0.0329924	
-0.001226	0.0184592	0.0205385	
0.0154004	-0.0043048	0.0355175	
0.0138934	-0.0056844	0.036317	
0.0168239	-0.003067	0.0338875	
0.0173665	-0.0021889	0.0322193	
0.0170119	-0.0024487	0.0302472	
0.0168232	-0.002131	0.0282472	
0.0160686	-0.0048947	0.0334046	
0.0152873	-0.0063228	0.0323366	
0.0140302	-0.0077008	0.0315172	
0.013642	-0.0081729	0.0297515	
0.0146881	-0.0071012	0.0283814	
0.0155665	-0.0056094	0.028905	
0.0157824	-0.0056277	0.0270073	
0.0165472	-0.0041247	0.0263964	
0.0158181	-0.0054174	0.0309466	
0.0126597	-0.0088921	0.0311978	
0.0110085	-0.0099176	0.0311463	
0.0092301	-0.0106534	0.031636	
0.0102318	-0.0104971	0.0296737	
0.0112901	-0.0102303	0.0279887	
0.0098387	-0.011254	0.0270698	
0.0080037	-0.012086	0.0266305	
0.0097355	-0.0118594	0.0250812	
0.0113952	-0.0115645	0.0239361	
0.0078861	-0.0125756	0.0245693	
0.0070765	-0.0130886	0.0228305	
0.008323	-0.0130606	0.0212789	
0.0102996	-0.0127138	0.0210197	
0.0169573	-0.0024745	0.0264666	
0.015033	-0.0139538	-0.0451284	
0.0171652	-0.0141749	-0.0451907	
0.0183318	-0.0163628	-0.0451899	
0.01895	-0.0196503	-0.0446467	
0.0072748	0.0317591	-0.0035951	
-0.032294	0.0061658	-0.0385452	
-0.0316257	0.0078448	-0.0382466	
